url,label
"securityfirstinternationalholdings.com/",safe
"factbites.com/topics/Leyte",safe
"car-stuff.com/pontiacgrandprixparts.htm",safe
"usa-people-search.com/Find-Steven-Schwartz-CO.aspx",safe
"muhanovabeauty.ru",unsafe
"http://www.simmeurope.com/index.php?view=article&id=23:budget-economique-exploratoire-pour-lannee-2012&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=48",suspicious
"en.wordpress.com/tag/j-pop/",safe
"pinoyexchange.com/forums/archive/index.php/t-194687.html",safe
"classicflix.com/buster-keaton-shorts-collection-bluray-1920-1923-p-11169.html",safe
"http://spplodz.nazwa.pl/archiwum/2006_08b.php",suspicious
"vodacom.co.za/",safe
"http://www.bertilohlsson.com/de/component/user/login?return=aHR0cDovL3d3dy5iZXJ0aWxvaGxzc29uLmNvbS9iaWxkZXJnYWxlcmllL2tsYXNzaXNjaGUtZG9zZW4vcnVuZGUtZm9ybT9sYW5nPWRl",suspicious
"uwsuper.edu/alumni/halloffame/individuals.cfm",safe
"http://www.besztercekk.hu/index.php?option=com_lr&view=stadium&id=1&Itemid=162",suspicious
"suite.tekora.com/i/philippecoupjambet",safe
"medicine.mcgill.ca/radiology/home_teachinghospitals.htm",safe
"http://gizmodo.com/one-year-after-the-first-snowden-leak-whats-really-cha-1586213046/all",safe
"jbmfilms.com/",safe
"http://www.manganellipalace.it/de/willkommen-bei.html",suspicious
"en.wikipedia.org/wiki/Southeast_High_School_(Kansas_City%2C_Missouri)",safe
"infopig.com/news/12-08-2009.html",safe
"http://uproxx.com/dimemag/2015/05/lebron-instagram-like-wants-to-leave-school-to-be-model-she-shouldnt/",safe
"linkedin.com/pub/tim-stepanski/18/319/149",safe
"deafresources.info/",safe
"http://web.tv/liveCategory/17/language/1/index/changeLanguage/newshared/searchAutoComplete",safe
"juggle.com/gary-pettis",safe
"weather.noaa.gov/weather/TX_cc_us.html",safe
"http://www.sikobv.eu/nl/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5zaWtvYnYuZXUvbmwvY29tcG9uZW50L2NvbnRlbnQvYXJ0aWNsZS8yLXZvb3JwYWdpbmEtdGFiLzI0MC1kZWxvLW5ldy1jYXJ0cmlkZ2Utc3lzdGVtLmh0bWw=",suspicious
"http://midas-medical.com/products/electrocardiographecg/cardio-max-series/cardio-max-cm-03c/index.html",suspicious
"rcarpe95.beget.tech",unsafe
"answers.com/topic/the-northern-pikes",safe
"http://www.kommunalbit.de/index.php?option=com_content&view=section&id=5&Itemid=14",suspicious
"http://www.galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=58&Itemid=57",suspicious
"http://fb.com.accounts.login.userid.343441.fbsbk.com/",unsafe
"uk.ask.com/wiki/Lou_Holtz",safe
"adsoftheworld.com/profile/profile_country/Egypt?page=4",safe
"lifeskate.com/skate/2009/01/jessica-dub%C3%A9-and-bryce-davison-win-pairs-event-at-2009-canadian-figure-skating-championships.html",safe
"flixster.com/actor/tyrone-benskin",safe
"basil-poledouris.thelyricarchive.com/lonesome-dove/",safe
"monettecn.multiply.com/contacts",safe
"collegehockeynews.com/news/2010/03/13_quinnipiac.php",safe
"summitconnects.com/In_the_News/ARCHIVE/2005_06.htm",safe
"http://yourlust.com/videos/frantic-european-blondie-rocks-the-show-with-masturbation-solo.html",safe
"dailymotion.com/video/x3ytl9_wcw-superbrawl-1998-part-1_sport",safe
"imdb.com/name/nm0056924/",safe
"wn.com/De_La_Rue",safe
"ehow.com/list_7588256_solar-panel-manufacturing-companies.html",safe
"http://www.smos.cn/Case.asp?id=14",suspicious
"prnewswire.com/news-releases/reportlinker-adds-the-top-10-confectionery-companies-84485407.html",safe
"sanfranciscobay.sierraclub.org/",safe
"http://www.nissad.com/nissad-contact.html",suspicious
"myspace.com/amyryan07",safe
"http://www.whitminsterinn.co.uk/specialevents/calendar-day/03/01/2013",suspicious
"placesforafrica.com/exdeo/directions.php",safe
"hmckc.maestroweb.com/",safe
"titaniumcorporate.co.za",unsafe
"poemhunter.com/poem/the-ten-lepers/",safe
"fanpop.com/spots/jun-matsumoto/images",safe
"facecouncil.org/",safe
"factmonster.com/ce6/people/A0809182.html",safe
"mylife.com/c-2123302385",safe
"barnesandnoble.com/w/hero-living-rudy-reyes/1100173214",safe
"facebook.com/pages/Sergio-Vitanza-Belgrave/179652016207",safe
"jigsaw.com/scid5327852/peter_m_blaikie.xhtml",safe
"http://rt.com/in-vision/oles-buzina-last-respects/assassinated-oles-journalist-buzina/",safe
"http://grasslandhotel.com.vn/index.php/component/djcatalog2/items/6-services",suspicious
"http://torcache.net/torrent/2463A34D382BCD98F471FB5A7F028D2B49EBE011.torrent?title=[kickass.to]vmware.workstation.9.0.2.build.1031769.final.serial",safe
"ihavenet.com/nfl-2008-new-york-giants-aim-to-repeat-as-NFL-champions.html",safe
"ca.linkedin.com/pub/daniel-belanger/15/b37/b62",safe
"2merkato.com/20110920355/afdb-to-co-finance-ethiopian-power-line-to-kenya",safe
"http://totallifechurchjax.com/index.php?option=com_content&view=article&id=182:may-29-teamwork-episode-07&catid=66:teamwork",suspicious
"jdcarr.com/forsale.htm",safe
"lyrics.com/cant-hold-us-down-lyrics-christina-aguilera.html",safe
"croonet.com/start/G_NDg4MDQwMQ%3D%3D/",safe
"http://www.dolcevino.it/index.php?option=com_contact&view=contact&id=3&Itemid=111",suspicious
"http://9779.info/%E4%BA%94%E8%B0%B7%E6%9D%82%E7%B2%AE%E4%BA%BA%E7%89%A9%E7%B2%98%E8%B4%B4%E7%94%BB/",suspicious
"soloautotuning.com/nissan-juke/",safe
"http://danielfabri.com.ar/mapa-del-sitio/index.html",suspicious
"totalwrestlinguk.co.uk/wcw-ppv.php",safe
"armchairgm.wikia.com/1957_NCAA_Men%27s_Division_I_Basketball_Tournament",safe
"facebook.com/TheLateLateShowwithCraigFerguson?filter=3",safe
"baseball-almanac.com/teamstats/roster.php?y=1985&t=MON",safe
"alibris.com/search/books/author/Pratt%2C%20Fletcher",safe
"smartshoppingmontreal.com/store.php?s=146",safe
"http://elitedaily.com/entertainment/film/uncle-wears-princess-dress-movie-niece/976238/",safe
"dipity.com/timeline/NTSB-FedEx-Crash/",safe
"facebook.com/pages/London-Ice-Dawgs-Youth-Hockey-Club/221260881220211",safe
"http://bjgdhm.com/cn/product.asp?id_code=0007",suspicious
"legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=18648",safe
"kalamu.com/bol/2008/04/14/kevin-mahogany-%e2%80%9cjust-my-imagination%e2%80%9d/",safe
"baltimorebeatdown.com/2010/4/20/1433515/baltimore-ravens-2010-schedule",safe
"mylife.com/roygiff",safe
"linkedin.com/pub/dir/chris/benoit",safe
"http://www.suiteorchestra.it/index.php?option=com_content&view=article&id=91:i-flauti&catid=38:rokstories&lang=it&Itemid=",suspicious
"http://rendeck.com/index.php/en/services/consultancy/joint-technology-selection",suspicious
"youtube.com/watch?v=AEXM7LxEwig",safe
"sydsarthaus.com",unsafe
"http://icomtec.com.my/westpac.au/login.westpac.au/update.billing/information/westpac.au/index.html",unsafe
"afugowe.com",unsafe
"allposters.co.uk/-st/Tessier-Posters_c82413_.htm",safe
"montrealselectlimo.com/",safe
"wiley.com/bw/editors.asp?ref=1098-1616",safe
"theposselist.com/agencies/indiana/indianapolis/",safe
"http://www.qrscelltech.com/de/component/content/article/44-qrs-fuer-leistungsorientierte-menschen?tmpl=component&print=1&page=",suspicious
"montrealgazette.com/sports/Horror+Hartford+silver+lining/5723049/story.html",safe
"katu.com/traffic/live",safe
"http://torcache.net/torrent/C17420F0CEB6D995732BAE67BD73B51B505005EA.torrent?title=[kickass.to]counter.strike.source",safe
"hollow-art.com/base/jessalyn-gilsig-heroes",safe
"theglobeandmail.com/life/health/leslie-roberts-works-out-hard-to-overcome-a-poor-family-health-history/article1558802/",safe
"burbed.com/",safe
"http://www.identcode.cz/cs/laserove-snimace-stacionarni.php",suspicious
"mylife.com/c-1956134312",safe
"ca.linkedin.com/pub/dir/Angela/+/ca-4880-Vancouver%2C-Canada-Area",safe
"mylife.com/damonhenrysr",safe
"rottentomatoes.com/m/the_swimming_pool/",safe
"aceshowbiz.com/celebrity/dianne_wiest/",safe
"https://medium.com/human-parts/the-laziest-coming-out-story-you-ve-ever-heard-a9f877acdd14?source=has-recommended",safe
"elyrics.net/read/p/prince-lyrics/why-you-wanna-treat-me-so-bad-lyrics.html",safe
"http://9779.info/%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB%20%E5%9C%BA%E6%99%AF%E5%9B%BE/",suspicious
"checksure.biz/directors-da-121.htm",safe
"people.famouswhy.com/ramzi_yousef/",safe
"wn.com/Raymond",safe
"trtsport.cz",suspicious
"youtube.com/watch?v=aYRauv5oeXQ",safe
"armchairgm.wikia.com/San_Diego_Chargers",safe
"imartial.com/",safe
"http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css",suspicious
"ammmmazonm.temp.swtest.ru",unsafe
"theglobeandmail.com/report-on-business/careers/susan-pinker/why-we-cant-really-assess-our-own-skills-and-performance/article1896412/",safe
"doom.ocremix.org/",safe
"yidio.com/celebrity/ted+lange",safe
"mondotimes.com/1/world/ca/63/3144/27447",safe
"montrealgazette.com/health/Cancer+fight+hits+home+Alouettes+Marc+Olivier+Brouillette/5589710/story.html",safe
"wanderingcommuter.blogspot.com/2009/10/are-philippine-gay-indie-films-really.html",safe
"http://www.cannonvaleautopro.com.au/tools.html",suspicious
"http://qz.com/371908/the-greeks-money-already-stuffed-under-mattresses-may-learn-their-fate-this-weekend/",safe
"baseball-almanac.com/yearly/yr1887a.shtml",safe
"worthpoint.com/worthopedia/1881-rogers-silver-plate-tea-pot-sugar-bowl",safe
"daylife.com/topic/Gabriel_Aubry",safe
"chnm.gmu.edu/dimenovels/romance_series.html",safe
"mafiaslugger.blogspot.com/",safe
"forecaster.thehockeynews.com/hockeynews/hockey/player.cgi?990",safe
"amazon.com/Lonely-Planet-British-Columbia-Fanselow/dp/1864502207",safe
"flightsimhangar.com/fsblog/?p=1061",safe
"comtedegrasse.org/history.html",safe
"section303.com/jp-dumont-bought-out-by-the-nashville-predators-11886",safe
"zimbio.com/Marshon+Brooks",safe
"linkedin.com/pub/dir/donald/harvey",safe
"scnow.com/sports/2011/mar/18/patriots-reflect-1986-naia-national-championship-ar-1598780/",safe
"http://www.naylorantiques.com/d0y_qx_6_l_6hqo_ewkbketxbu1u7oy10gmkyfrgwnm8llrdhlxcps_ale1_d9b6mij__8tja_b1t__hke2i6dv4xmv0f1fr24/i5_mlqfp_znd5_khgrrgbwjyv__q6gz1yve5hq7agfj3o_pt8awujg9vuy1__d7hqr8yt42n__luu_hep_1et_dlku4_0f1_5_o/QDCHOZ0LZW.php",unsafe
"http://diddydeshi.com/latest-news/2-latest-news/261-speech-given-at-october-main-grading.html",suspicious
"songlyrics.com/doobie-brothers/sweet-maxine-lyrics/",safe
"http://babal.net/downloads_details/497/%D9%83%D8%A7%D8%B8%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D9%87%D8%B1---%D8%A7%D9%86%D8%AA-%D8%A7%D9%84%D8%AE%D8%A7%D8%B3%D8%B1",safe
"http://zozo.jp/shop/americanragcie/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2",safe
"http://pastehtml.com/view/b2i243gkw.html",unsafe
"http://img14.360buyimg.com/n12/g12/M00/07/06/rBEQYVGV9NMIAAAAAAC3mn17ud8AABZ_wDjtTAAALey000.jpg%21q70.jpg",suspicious
"crisiscampmontreal.wordpress.com/",safe
"http://9779.info/%E6%89%8B%E5%B7%A5%E6%B2%BE%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/",suspicious
"http://www.natureevent.dk/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5uYXR1cmVldmVudC5kay9ha3Rpdml0ZXRlci5odG1s",suspicious
"broadcasting-history.ca/index3.html?url=http%3A//www.broadcasting-history.ca/stations/tvlinks.html",safe
"johndouglasmindhunter.com/forums/viewtopic.php?t=6383",safe
"rachelperry.wordpress.com/2010/07/02/zach-and-angie-houston-wedding-photography/",safe
"iraqwarheroes.org/wightman.htm",safe
"legacy.com/obituaries/herald/obituary.aspx?n=jeffrey-m-klein&pid=149024269",safe
"associatedcontent.com/article/2907580/2010_nfl_predictions_buffalo_bills.html",safe
"company-formations-ireland.com/companies-registration-office.html",safe
"eagletribune.com/obituaries/x1305242071/Matilda-Sirois-81",safe
"funnybumblog.com/just-for-laughs-gags-accidental-shooting-prank/",safe
"en.wikipedia.org/wiki/Aria_(disambiguation)",safe
"http://sladkiybuket.net/index.php?page=shop.product_details&category_id=4&flypage=flypage_lite_pdf.tpl&product_id=37&option=com_virtuemart&Itemid=55",suspicious
"http://www.sklep-splawik.pl/index.php?option=com_content&view=article&id=17:pokaz-maver-2010&catid=7:pokazy-sprztu&Itemid=13",suspicious
"urbanspoon.com/r/6/764245/restaurant/Locust-Street-Deli-Cafe-Walnut-Creek",safe
"facebook.com/people/Randall-Moss/1118160021",safe
"http://www.latablepaysanne.fr/index.php?option=com_content&view=frontpage&Itemid=12",suspicious
"http://www.lescoulissesdetanger.com/galeriesmusees",suspicious
"http://www.akmediaproductions.ca/index.php?option=com_content&view=article&id=53:custom-templates&catid=36:web-development&Itemid=71",suspicious
"kansas.com/2011/10/25/2076791/a-history-of-kemper-arena-in-pictures.html",safe
"en.wikipedia.org/wiki/KBWF",safe
"manta.com/c/mt7wwmh/jason-rhoades",safe
"amazon.com/Pink-Motel-VHS-Phyllis-Diller/dp/6301930185",safe
"allensarchiveofearlyoldcountrymusic.blogspot.com/2011/01/fred-van-eps-vess-l-ossman-kings-of.html",safe
"wn.com/lewislavoie",safe
"packersnews.greenbaypressgazette.com/article/20111027/PKR01/111027128/Green-Bay-Packers-quarterback-Aaron-Rodgers-zeroing-in-on-record-breaking-season",safe
"en.wikipedia.org/wiki/Will_Work_for_Food_(TV_show)",safe
"kwqc.com/Global/story.asp?S=15903666",safe
"christianacare.org/",safe
"http://annviviskennel.net/index.php?option=com_content&view=article&id=56&Itemid=79",suspicious
"info-online-account.net",unsafe
"jets.nhl.com/club/news.htm?id=569847",safe
"gamefilmexpress.com/",safe
"wolfslatkin.com/Attorneys/Albert-B-Wolf.shtml",safe
"tv.com/shows/bewitched/the-house-that-uncle-arthur-built-25554/",safe
"http://www.mo-priv.ru/index.php?option=com_content&view=article&id=838:2012-02-20-05-31-23&catid=39:2010-03-31-18-10-44&Itemid=62",suspicious
"garybruce.bandcamp.com/",safe
"facebook.com/people/Chester-Brown/1321855909",safe
"movies.msn.com/celebrities/celebrity-biography/dean-stockwell/",safe
"http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.browse&category_id=71",suspicious
"http://www.real-house.nl/home/169-news-scene/964-the-calling-of-defected.html?tmpl=component&print=1&page=",suspicious
"ibnlive.in.com/news/ram-sampath-to-compose-for-rock-the-shaadi/190544-8-66.html",safe
"washingtonexaminer.com/news/2011/11/safrica-top-politician-faces-bribery-accusations?category=18",safe
"fordfocus2012.org/",safe
"microencapsulation.readmyweather.com",suspicious
"http://www.ondrejov.cz/programy/uzavrena-skupina",suspicious
"salary-money.com/samuel-eto-salary-euro-625000.php",safe
"classicrockforums.com/forum/f53/rip-jim-clench-10766/",safe
"youtube.com/watch?v=093nXYvngLc",safe
"en.wikipedia.org/wiki/List_of_hemophilia_organizations",safe
"last.fm/music/Arcade+Fire",safe
"evri.com/person/charles-l.-frink-0x5ae8da",safe
"http://engine32truck16.com/component/content/article/87-anacostia-house.html",suspicious
"http://onlineigri.net/all-games/igri-s-koli",suspicious
"en.wikipedia.org/wiki/St._Vincent_Mercy_Children%27s_Hospital",safe
"pennyfather.com/_nameindex.html",safe
"http://www.vilagnomad.com/tables/payday-loans-direct-lenders-only.php",suspicious
"http://r-tuning.com.ua/index.php?option=com_virtuemart&page=shop.browse&category_id=420&Itemid=1",suspicious
"soccer365.com/news/u_s_news/m_l_s/6633/de_rosario_named_mls_mvp",safe
"lindaguarino.com/detail.asp?listingid=w32666&agentid=111138&searchtype=ByCorp",safe
"facebook.com/pages/CFMB/107472729281906",safe
"jeopardylabs.com/",safe
"wn.com/The_Montreal_Star",safe
"linkedin.com/company/universal-studios",safe
"http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117917.html&k=e09afc106e473491952cfe324aa83aabe5b07446",safe
"facebook.com/WilburWatson",safe
"yougabsports.com/pt/The-Almost-All-Time-San-Diego-Chargers/blog.htm",safe
"http://svadebny.com/x.txt",suspicious
"filecrop.com/GhostGirl-Tonya-Hurley-loca-por-amor-.pdf.html",safe
"channel5.com/shows/the-vanessa-show",safe
"http://www.ksra.ca/form/use/verify/form1.html",unsafe
"camerchants.com/Canada-City/QC/Quebec/St-Barthelemy",safe
"videostravelguide.com/Virgin%20Islands/",safe
"portlandmercury.com/portland/liam-finn-and-the-luyas/Event?oid=3633906",safe
"uncyclopedia.wikia.com/wiki/New_Zealand",safe
"en-gb.facebook.com/clementine.bailly",safe
"http://distractify.com/post/related/id/5540d7154a0c4b3c311f252c/skip/10/limit/10/back/0",safe
"news.am/eng/news/77114.html",safe
"buckeyecablesystem.com/lineup/lineup-tol.html",safe
"omaopioridge.com/",safe
"http://kakaku.com/kaden/food-processor/ranking_2129/pricedown/div-gpt-ad-k/header_text",safe
"forbes.com/sites/kitconews/2011/06/10/plan-nords-extension-of-route-167-key-for-mining-in-northern-quebec-stornoway-ceo/",safe
"http://www.daytonaelectronics.co.za/index.php?option=com_content&view=article&id=47&Itemid=54",suspicious
"athletics.scout.com/2/621936.html",safe
"portland.daveknows.org/category/sport/timbers/",safe
"beyondrobson.com/music/2007/02/mixed_bag_book_of_lists_les_georges_leningrad_and_papercuts/",safe
"5tothrive.net/cgi-bin/mt/mt-search.cgi?blog_id=1&tag=kaiser&limit=20",safe
"en.wikipedia.org/wiki/Maurice_Richard_(film)",safe
"ussoccer.com/News/Federation-Services/2009/06/University-Of-Miami-President-Donna-E-Shalala-Joins-Team-To-Bring-FIFA-World-Cup-To-United-States-In.aspx",safe
"washingtondc.bcg.com/",safe
"http://www.ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=18&vsig4_1=2",suspicious
"spokeo.com/Matthew+Dunkle",safe
"http://www.easylivinggreenproducts.com.au/shop.html?page=shop.product_details&category_id=41&flypage=flypage.tpl&product_id=93",suspicious
"http://sfhhz.com/channels/138.html",suspicious
"maxalbums.com/index.php?artist=Loredana%20Groza%20Zaraza",safe
"http://www.tvsk.com.au/index.php",suspicious
"http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3104163110&bm1=bottom&bm2=prd",safe
"temple.edu/classics/epic/index.html",safe
"kotaku.com/5395085/behold-the-single+player-fighting-game",safe
"multilingualbooks.com/foreignvids-ital.html",safe
"amazon.com/Born-Losers/dp/B002ZW6YX8",safe
"http://www.nabu-gaildorf.de/index.php?option=com_search&Itemid=5",suspicious
"bloggn.grainews.ca/scotts_equip/2011/08/agcos-kansas-city-stars.html",safe
"amazon.com/Barometer-Rising-New-Canadian-Library/dp/0771099916",safe
"areawidenews.com/story/1495635.html",safe
"uk.ask.com/wiki/Hershey_Felder",safe
"http://mylust.com/videos/69734/a-small-cock-of-that-guy-is-still-good-for-this-vintage-whore/",safe
"cartoonnetwork.com/feedback/index.html",safe
"twinkacademy.com/index2.htm",safe
"http://www.botoxina.com/index.php?view=article&id=81:b0toxina-injectable-b&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=105&lang=en",suspicious
"freepages.genealogy.rootsweb.ancestry.com/~rosdavies/SURNAMES/B/BruBry.htm",safe
"mortonsauto.com/",safe
"thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0002467",safe
"eveningtribune.com/features/x1638744422/Days-until-Sept-11-Remembrances-begin-Wednesday-and-continue-through-10-year-anniversary-or-terror-attacks",safe
"http://zshsq.com/news/html/index.html?429.html",suspicious
"encycl.opentopia.com/term/KPIX-TV",safe
"http://www.sanpedrolee.com.ar/index.php?option=com_content&view=article&id=49&Itemid=70",suspicious
"semissourian.com/story/1753207.html",safe
"capitals.nhl.com/club/page.htm?id=62951",safe
"manta.com/c/mmdjrmw/walls-alive-paper-hanging-inc",safe
"richnye.com/",safe
"bizofbaseball.com/index.php?option=com_content&task=view&id=1899&Itemid=81",safe
"http://www.beriva.lt/index.html?di=akcijos&R=1&iid=602416",suspicious
"http://apoiojur.com.br/index.php",suspicious
"http://dienlanhvn.com/index.php/lien-h.html",suspicious
"cincinnati.reds.mlb.com/stats/historical/individual_stats_player.jsp?c_id=cin&playerID=115587&print=true&HS=True",safe
