url,label
"packersnews.greenbaypressgazette.com/article/20111027/PKR01/111027128/Green-Bay-Packers-quarterback-Aaron-Rodgers-zeroing-in-on-record-breaking-season",safe
"en.wikipedia.org/wiki/Will_Work_for_Food_(TV_show)",safe
"kwqc.com/Global/story.asp?S=15903666",safe
"christianacare.org/",safe
"jets.nhl.com/club/news.htm?id=569847",safe
"gamefilmexpress.com/",safe
"wolfslatkin.com/Attorneys/Albert-B-Wolf.shtml",safe
"tv.com/shows/bewitched/the-house-that-uncle-arthur-built-25554/",safe
"garybruce.bandcamp.com/",safe
"facebook.com/people/Chester-Brown/1321855909",safe
"movies.msn.com/celebrities/celebrity-biography/dean-stockwell/",safe
"ibnlive.in.com/news/ram-sampath-to-compose-for-rock-the-shaadi/190544-8-66.html",safe
"washingtonexaminer.com/news/2011/11/safrica-top-politician-faces-bribery-accusations?category=18",safe
"fordfocus2012.org/",safe
"salary-money.com/samuel-eto-salary-euro-625000.php",safe
"classicrockforums.com/forum/f53/rip-jim-clench-10766/",safe
"youtube.com/watch?v=093nXYvngLc",safe
"en.wikipedia.org/wiki/List_of_hemophilia_organizations",safe
"last.fm/music/Arcade+Fire",safe
"evri.com/person/charles-l.-frink-0x5ae8da",safe
"en.wikipedia.org/wiki/St._Vincent_Mercy_Children%27s_Hospital",safe
"pennyfather.com/_nameindex.html",safe
"soccer365.com/news/u_s_news/m_l_s/6633/de_rosario_named_mls_mvp",safe
"lindaguarino.com/detail.asp?listingid=w32666&agentid=111138&searchtype=ByCorp",safe
"facebook.com/pages/CFMB/107472729281906",safe
"jeopardylabs.com/",safe
"wn.com/The_Montreal_Star",safe
"linkedin.com/company/universal-studios",safe
"http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117917.html&k=e09afc106e473491952cfe324aa83aabe5b07446",safe
"facebook.com/WilburWatson",safe
"yougabsports.com/pt/The-Almost-All-Time-San-Diego-Chargers/blog.htm",safe
"filecrop.com/GhostGirl-Tonya-Hurley-loca-por-amor-.pdf.html",safe
"channel5.com/shows/the-vanessa-show",safe
"camerchants.com/Canada-City/QC/Quebec/St-Barthelemy",safe
"videostravelguide.com/Virgin%20Islands/",safe
"portlandmercury.com/portland/liam-finn-and-the-luyas/Event?oid=3633906",safe
"uncyclopedia.wikia.com/wiki/New_Zealand",safe
"en-gb.facebook.com/clementine.bailly",safe
"http://distractify.com/post/related/id/5540d7154a0c4b3c311f252c/skip/10/limit/10/back/0",safe
"news.am/eng/news/77114.html",safe
"buckeyecablesystem.com/lineup/lineup-tol.html",safe
"omaopioridge.com/",safe
"http://kakaku.com/kaden/food-processor/ranking_2129/pricedown/div-gpt-ad-k/header_text",safe
"forbes.com/sites/kitconews/2011/06/10/plan-nords-extension-of-route-167-key-for-mining-in-northern-quebec-stornoway-ceo/",safe
"athletics.scout.com/2/621936.html",safe
"portland.daveknows.org/category/sport/timbers/",safe
"beyondrobson.com/music/2007/02/mixed_bag_book_of_lists_les_georges_leningrad_and_papercuts/",safe
"5tothrive.net/cgi-bin/mt/mt-search.cgi?blog_id=1&tag=kaiser&limit=20",safe
"en.wikipedia.org/wiki/Maurice_Richard_(film)",safe
"ussoccer.com/News/Federation-Services/2009/06/University-Of-Miami-President-Donna-E-Shalala-Joins-Team-To-Bring-FIFA-World-Cup-To-United-States-In.aspx",safe
"washingtondc.bcg.com/",safe
"spokeo.com/Matthew+Dunkle",safe
"maxalbums.com/index.php?artist=Loredana%20Groza%20Zaraza",safe
"http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3104163110&bm1=bottom&bm2=prd",safe
"temple.edu/classics/epic/index.html",safe
"kotaku.com/5395085/behold-the-single+player-fighting-game",safe
"multilingualbooks.com/foreignvids-ital.html",safe
"amazon.com/Born-Losers/dp/B002ZW6YX8",safe
"bloggn.grainews.ca/scotts_equip/2011/08/agcos-kansas-city-stars.html",safe
"amazon.com/Barometer-Rising-New-Canadian-Library/dp/0771099916",safe
"areawidenews.com/story/1495635.html",safe
"uk.ask.com/wiki/Hershey_Felder",safe
"http://mylust.com/videos/69734/a-small-cock-of-that-guy-is-still-good-for-this-vintage-whore/",safe
"cartoonnetwork.com/feedback/index.html",safe
"twinkacademy.com/index2.htm",safe
"freepages.genealogy.rootsweb.ancestry.com/~rosdavies/SURNAMES/B/BruBry.htm",safe
"mortonsauto.com/",safe
"thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0002467",safe
"eveningtribune.com/features/x1638744422/Days-until-Sept-11-Remembrances-begin-Wednesday-and-continue-through-10-year-anniversary-or-terror-attacks",safe
"encycl.opentopia.com/term/KPIX-TV",safe
"semissourian.com/story/1753207.html",safe
"capitals.nhl.com/club/page.htm?id=62951",safe
"manta.com/c/mmdjrmw/walls-alive-paper-hanging-inc",safe
"richnye.com/",safe
"bizofbaseball.com/index.php?option=com_content&task=view&id=1899&Itemid=81",safe
"cincinnati.reds.mlb.com/stats/historical/individual_stats_player.jsp?c_id=cin&playerID=115587&print=true&HS=True",safe
"en.wikipedia.org/wiki/Dean_Marshall",safe
"sfgate.com/sports/warriors/",safe
"http://torcache.net/torrent/A53109A89F38C9D0BACB394E51703AE921F56967.torrent?title=[kickass.to]dum.laga.ke.haisha.2015.720p.blu.ray.hindi.x264.ac3.5.1.mafiaking.m2tv",safe
"arashixdream.com/2009/08/5x10-mp3-arashi-hidden-track-from-all.html",safe
"tremblay-alvergne.com/",safe
"goatlocker.org/oldlogs/oldlogc98.htm",safe
"telusplanet.net/public/dgarneau/french14.htm",safe
"en.wikipedia.org/wiki/Jim_Macpherson",safe
"maa.org/features/012304mathinindustry.html",safe
"docstoc.com/docs/22027831/Council-on-Foreign-Relations--CFR--Membership-Lists-1950-2005",safe
"sites.google.com/a/woodplanning.com/www/",safe
"answers.yahoo.com/question/index?qid=20060825211359AAIp8Zb",safe
"theonion.com/",safe
"http://babal.net/photos/46/%D8%A8%D9%86%D8%A7%D8%AA-%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D8%A9",safe
"docstoc.com/docs/66806077/1996-FORD-F-SERIES",safe
"m2movie.blogspot.com/2011/05/watch-game-2011-hindi-movie-online.html",safe
"navweaps.com/index_reunions/reunion_usn_E.htm",safe
"onlineradio2.com/listen/Mix_933",safe
"mapsofworld.com/usa/states/california/california-county-map.html",safe
"video.ca.msn.com/watch/video/dog-kills-quebec-baby/16a6etkt7",safe
"http://torrentdn.com/bbs/s.php?bo_table=torrent_util&wr_id=15244&k=%ED%8F%AC%ED%86%A0%EC%83%B5&page=1",safe
"youtube.com/watch?v=tzooZPZEqwk",safe
"careers.state.gov/",safe
"elyrics.net/read/a/audrye-sessions-lyrics/relentless-lyrics.html",safe
"onestophelp.state.mi.us/wiki/Limited_Liability_Partnership",safe
"http://thenextweb.com/insider/2015/05/13/9-notable-young-companies-from-the-500-startups-demo-extravaganza/gtm.start",safe
"insidemnsoccer.com/2010/01/29/q-and-a-with-andrew-nestor-owner-president-and-ceo-of-fc-tampa-bay-rowdies-soccer/",safe
"amazon.com/Vanity-Fair-ebook/dp/B000JQUGVI",safe
"trulia.com/schools/NY-Tarrytown/E_F_International_Academy/",safe
"metalodyssey.wordpress.com/",safe
"infoplease.com/ipa/A0855603.html",safe
"tcm.com/tcmdb/title/3073/These-Glamour-Girls/",safe
"facebook.com/demerson1",safe
"gomarquette.com/",safe
"ycharts.com/indices/%5EINX",safe
"iamachild.wordpress.com/2010/12/20/frederic-henri-schopin-1804-1880-french/",safe
"imdb.com/name/nm0185045/",safe
"tallen.cutlerhomes.com/",safe
"answers.com/topic/robert-francis",safe
"dipity.com/gordonp/Japanese_Science_Fiction_Fantasy_Horror_Films/",safe
"genforum.genealogy.com/cochrane/",safe
"lost-in-translation.com/",safe
"tampabay.com/news/publicsafety/crime/clearwater-police-man-dropped-9-month-old-because-she-cried/1195251",safe
"rightsideva.blogspot.com/2010/11/is-hockey-stick-prof-michael-mann.html",safe
"dictionary.sensagent.com/Sandro/en-en/",safe
"bartleby.com/100/437.html",safe
"altpress.com/features/entry/exclusive_stream_blaqk_audios_afterdark",safe
"fangraphs.com/blogs/index.php/wally-pipping-jason-heyward/",safe
"thedublinguide.com/",safe
"sagedata.com/the_company/our-clients.html",safe
"associatedcontent.com/article/5436606/largest_cities_in_north_dakota_2011.html",safe
"fcfighter.stores.yahoo.net/superbrawls.html",safe
"faqs.ign.com/objects/142/14260594.html",safe
"evri.com/organization/kcwe-0x135a9c",safe
"music.yahoo.com/econochrist/",safe
"1972topps.blogspot.com/2009/03/77-ron-theobald.html",safe
"canadastop100.com/montreal/",safe
"aklgammabeta.com/",safe
"beaconforchange.com/municipalteam.html",safe
"movi.ca/actor-first/Paul/",safe
"http://thenextweb.com/in/2014/11/13/uber-introduces-paytm-digital-wallet-payments-india-response-new-e-commerce-ruling/",safe
"mixedmartialarts.com/mma.cfm?go=blogs.Detail&gid=28490",safe
"healthgrades.com/group-directory/minnesota-mn/le-center/le-sueur-county-mental-health-svs-b82a27b9",safe
"http://mic.com/articles/89573/12-biggest-lies-we-re-told-in-college-graduation-speeches",safe
"catalog.ccclib.org/",safe
"blog.sfgate.com/inoakland/2011/07/04/cyclist-reported-missing-in-oaklandberkeley-hills/",safe
"cityunionmission.org/about/partners/fiorellas-jack-stack-barbecue",safe
"brookislandrecords.com/",safe
"people.famouswhy.com/peter_mitchell/",safe
"youtube.com/watch?v=39d3WECNSSA",safe
"abebooks.com/book-search/title/five-roses-cook-book/",safe
"articles.sfgate.com/2011-06-11/opinion/29645960_1_chauncey-bailey-project-bakery-handyman-antoine-mackey",safe
"kalispellchristiancenter.org/team_bishop.html",safe
"utahutes.cstv.com/sports/w-gym/mtt/damianova_nansy02.html",safe
"la.findacase.com/research/wfrmDocViewer.aspx/xq/fac/SAC/LA/1995/19951215_0003029.LA.htm/qx",safe
"beijingairlinetickets.com/",safe
"uncyclopedia.wikia.com/wiki/Gilles_Duceppe",safe
"whosdatedwho.com/sections/celebrities/first-name/Jeff",safe
"dibussi.com/2010/10/unpacking-a-chinese-companys-land-grab-in-cameroon.html",safe
"missouriwrestling.com/news.php?recordID=300",safe
"amazon.com/Cherry-Falls-Terror-Brittany-Murphy/dp/B000056PXL",safe
"https://hollywoodlife.com/2015/05/14/new-york-rangers-beat-washington-capitals-overtime-game-7-fan-reaction/",safe
"worldtimezone.net/time/wtzstandard.php?listsw=namerica&sorttb=CountryID",safe
"blueslyrics.tripod.com/artistswithsongs/jimmy_reed_2.htm",safe
"en.wikipedia.org/wiki/Category:County_seats_in_Pennsylvania",safe
"ca.local.yahoo.com/results?stx=bibliotheque&csz=St-Bruno-de-Montarville%2C%20QC",safe
"en.wikipedia.org/wiki/Honor%C3%A9_Mercier",safe
"mp3raid.com/music/justin_mcroberts.html",safe
"agrimonia.info/",safe
"big-game-hunting-usa.com/",safe
"californiazones.net/login.asp",safe
"en.wikipedia.org/wiki/Marcus_Moore",safe
"maritimeupdates.com/index.php?option=com_content&amp;task=view&amp;id=38724&amp;Itemid=69",safe
"huffingtonpost.com/2011/05/20/big-ten-athletes_n_864982.html",safe
"maryvilleac.web139.discountasp.net/subpages.asp?id=28&parentid=6",safe
"legacy.com/guestbook/washingtonpost/guestbook.aspx?n=michael-anthony-jordan&pid=16394973&page=2",safe
"chuckhawks.com/45Colt.htm",safe
"allaboutjazz.com/php/musician.php?id=7574",safe
"lincolnchristian.edu/Seminary/",safe
"yangamat.com/?p=1865",safe
"mymindseye.com/",safe
"blog.syracuse.com/parish/index.html",safe
"whoabc.com/harrison-ford/",safe
"century21town-country.com/Property/MI/48322/West_Bloomfield/5436_PAUL_LOUIS_LN",safe
"igea.net/",safe
"evri.com/person/graeme-dunstan-0x58f76",safe
"baseballjump.com/baseball-memorabilia/kansas-city-royals",safe
"http://thenextweb.com/insider/2015/05/05/foursquare-leverages-its-geolocation-technology-with-location-cloud-and-places/",safe
"interceder.net/topic/ciccone",safe
"ussoccer.com/News/U-17-MNT/2005/12/U-S-U-17-MNT-Fall-2-0-To-Mexico-At-Los-Angeles-Memorial-Coliseum.aspx",safe
"jbworld.jbs.st-louis.mo.us/",safe
"http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FmAsWlaomtJkLLbgk+%E6%95%99%E3%81%88%E5%AD%90%E3%81%AF%E7%BE%8E%E3%83%9E%E3%83%B3%E5%A5%B3%E5%AD%90%E6%A0%A1%E7%94%9F+%23ero+%23douga+%23agesage",safe
"gothiclolitawigs.deviantart.com/",safe
"http://haberler.com/galatasaray-mersin-idman-yurdu-nu-1-0-yendi-7303426-haberi-yorumlari/",safe
"archive.org/stream/morenosdictionar00morerich/morenosdictionar00morerich_djvu.txt",safe
"http://cheezburger.com/8440974848/funny-fail-photo-portrait-bobby-jindal-politics?ref=rightarrow&siteId=1264",safe
"bergschneiderfamily.com/Bergschneider_Family_Newsletter/news.html",safe
"linkedin.com/pub/dir/mike/gibbons",safe
"youtube.com/watch?v=vt8vA1v3hyo",safe
"soa.sys-con.com/node/380232",safe
"evri.com/person/s.-jay-plager-0x376ac",safe
"http://tobogo.net/cdsb/board.php?board=issue&bm=view&no=2338&category=&auth=&page=1&search=&keyword=&recom=",safe
"heritageapp.cyr.gov.sk.ca/public/",safe
"mastersoftrivia.com/blog/2011/06/june-20th-in-history-it-happened-today/",safe
"eduplace.com/kids/mhm/",safe
"carto.net/neumann/photographs/2007/kerzers_papiliorama_2007_11_04/12_white_tree_nymph_weisse_baumnymphe_idea_leuconoe.html",safe
"bigbandpdfs.com/",safe
"cms.skidmore.edu/odsp/programs/arts/flute/faculty.cfm",safe
"lima-ny.org/",safe
"en.wikipedia.org/wiki/Lartigue",safe
"http://icicibank.com/Personal-Banking/insurance/general-insurance/health-insurance/index.page",safe
"topix.com/ca/cabano-qc",safe
"lyrics007.com/Planet%20Smashers%20Lyrics/Janice%20Lyrics.html",safe
"conservapedia.com/Republican_Party",safe
"icehockey.wikia.com/wiki/Jesse_Scanzano",safe
"iagenweb.org/madison/marriage_records/mr_marston-maxon.html",safe
"punkkie.wordpress.com/2011/11/03/spiritualized-ladies-and-gentlemen-we-are-floating-in-space-2/",safe
"wilsonstatebank.net/",safe
"weddingwire.com/wedding-songs/garter-removal-music/wanna-be-your-lover/943a52b86500a099.html",safe
"facebook.com/SkyeBlueC",safe
"http://motthegioi.vn/tin-tuc/thoi-quen-an-nhieu-dua-ca-cua-nguoi-viet-khien-benh-ung-thu-tang-cao-188148.html",safe
"isthisyour.name/directory/fullnames/ma~pelton.htm",safe
"wikitree.com/genealogy/De%20Chauvigny-Family-Tree-6",safe
"new.ca.music.yahoo.com/josh/",safe
"ehow.com/video_4766621_invest-privately-held-company.html",safe
"youtube.com/watch?v=mgMZ8ZNajpg",safe
"sertoma-gl-region.org/",safe
"vale-healthcare.com/hand-clinic/",safe
"imdb.com/name/nm0589603/",safe
"quotes-famous.com/person/Lionel-Tiger-quotes.html",safe
"http://torcache.net/torrent/722B98D9F645DF03E5D760EBD58F8D36A6EAFF3B.torrent?title=[kickass.to]sword.of.vengeance.2015.720p.brrip.x264.yify",safe
"gouldsminorhockey.com/news.php",safe
"hotnewsofday.com/college-football-hall-of-fame.html",safe
"thefreelibrary.com/The+Hockey+Company+Holdings+Inc.+Announces+Acquisition+of+Lifestyle...-a0106768219",safe
"mylife.com/c-1232369030",safe
"cableslovenia.com/",safe
"hotladybody.com/2010/08/making-of-brazilian-playboy-cleo-pires.html",safe
"sideshowtoy.com/?page_id=4489&sku=9004721",safe
"hobbylinc.com/htm/bac/bac50906.htm?source=froogle",safe
"mind-world.com/",safe
"pipl.com/directory/name/Lillie/Kathleen",safe
"asunderpress.com/",safe
"http://dribbble.com/shots/1269523-Sperant-mobile-sidebar-concepts/attachments/174429",safe
"ababmx.com/index.php?page=default/halloffame&year=1999",safe
"glassdoor.com/Job/Grassroots-Campaigns-Inc-Jobs-E149346.htm",safe
"amazon.com/Songs-Debussy/dp/B00007FKRI",safe
"http://torcache.net/torrent/3B72AAC22AE198BDF5CD9EDE72F8E118E8371008.torrent?title=[kickass.to]game.of.thrones.s05e05.720p.hdtv.x264.0sec",safe
"yelp.ca/biz/jean-jacques-campeau-gatineau",safe
"google.com/hostednews/afp/article/ALeqM5iK8qoGy6KCQ835kZ1ps-VBbCEmqg?docId=CNG.70c74f0238858f49a6b97a2c9ed0618b.71",safe
"http://deadspin.com/5746724/is-erin-andrews-reebok-endorsement-deal-journalistically-unethical",safe
"en.wikipedia.org/wiki/Pierre_Dupuy",safe
"forums.lazygirls.info/419484.html",safe
"wn.com/American_Football_League",safe
"reviews.creditkarma.com/credit-unions/communityamerica-credit-union1/1/",safe
"r1ma.blogspot.com/2011/11/anais-pouliot-in-diva-by-anthony-maule.html",safe
"songlyrics.com/arrogant-worms-the/the-happy-happy-birthday-song-lyrics/",safe
"northjersey.com/news/022411_Report_recommends_scrapping_urban_enterprise_zones.html",safe
"flixster.com/videos",safe
"en.wikipedia.org/wiki/Francine_Lalonde",safe
"shgresources.com/ca/timeline/",safe
"lemonamiga.com/?game_id=352",safe
"mylife.com/laurakjohnson82",safe
"how-to-kiss.net/types-of-kisses.php",safe
"ca.linkedin.com/pub/shannon-gaskell/14/262/100",safe
"jackianderson.com/",safe
"tvrage.com/person/id-34775/Hans+Conried",safe
"alkire.org/gen/ohio/d0033/f0000003.html",safe
"wendylynncustomhomes.com/",safe
"biomedexperts.com/Profile.bme/282390/Fran%c3%a7ois_Dabis",safe
"afcubridge.org/",safe
"archives.cbc.ca/society/religion_spirituality/clips/6024/",safe
"bonjourlafrance.com/france-history/bourbon-dynasty.htm",safe
"everyguitarist.com/billie_joe_armstrong.htm",safe
"myeasyauction.com/",safe
"psychology.wikia.com/wiki/Ian_Stevenson",safe
"familysearch.org/learn/wiki/en/Lenawee_County%2C_Michigan",safe
"sciway.net/statistics/scsa98/tr/tr12.html",safe
"twaflightattendants.com/liftoffhtml/historytimeline.html",safe
"corporationwiki.com/Florida/Miami/shakir-saafir-P6169609.aspx",safe
"nils-fabisch.de/",safe
"deiradios.radio-dealers.com/aboutus.cfm?did=4c4e5e54-af9a-4c14-a266-b11c54e7a4e0&cat_id=1",safe
"http://nguyentandung.org/141-ha-noi-phat-hien-nhanh-2-xe-di-muon-la-xe-trom-cap.html",safe
"britannica.com/EBchecked/topic/59931/Saul-Bellow",safe
"jennieo.com/",safe
"songlyrics.com/flipsyde/laserbeam-lyrics/",safe
"vertor.com/download/la+donna+della+mia++vita",safe
"reunion.com/richardbolen/",safe
"en.wikipedia.org/wiki/Ross_Macdonald",safe
"imdb.com/name/nm1884657/bio",safe
"famouspoetsandpoems.com/poets/maya_angelou/biography",safe
"cleveland.com/arts/index.ssf/2010/04/community_theaters_in_northeas.html",safe
"en.wikipedia.org/wiki/List_of_counties_in_California",safe
"docstoc.com/docs/6132660/History_of_Stoke_City_FC",safe
"wsn.com/football/norwegian-2-division-avd-2-fixtures/",safe
"http://tobogo.net/cdsb/board.php?board=storymusic&bm=view&no=250&category=&auth=&page=1&search=&keyword=&recom=",safe
"imdb.com/keyword/erotic-thriller/",safe
"starpulse.com/Music/Shakira/Discography/album/P174707/R744021/",safe
"sportsillustrated.cnn.com/vault/article/magazine/MAG1006891/index.htm",safe
"mailtribune.com/apps/pbcs.dll/article?AID=/20110719/NEWS/107190317",safe
"reading-glasses.bttradespace.com/our-galleries/designer-eyewear/gallery-item?mediaId=759870EFDA70C63EE0401BAC7101193D",safe
"babepedia.com/babe/Lanny_Barby",safe
"spokeo.com/Brian+Watts",safe
"whatifsports.com/nfl-l/profile_team.asp?hfid=26",safe
"whatisjameswearing.com/george-smith-showrooms/",safe
"http://olx.co.id/i2/jasa-lowongan-kerja/jasa/jasa-lainnya/jasa-lowongan-kerja/jasa/jasa-lainnya",safe
"freebase.com/view/en/commerce_bancshares",safe
"filmsandtv.com/movies/danielpilon.php",safe
"videosurf.com/the-ellen-degeneres-show-17804",safe
"pipl.com/directory/people/gary/sabaugh",safe
"discogs.com/Pixies-Trompe-Le-Monde/master/16797",safe
"stacey-hannant.co.uk/",safe
"americansoccernews.net/2009/op-ed/a-business-model-for-american-specifically-mls-soccer-news/",safe
"beakey.familytreeguide.com/descend.php?personID=I4596&tree=Beakey%202007",safe
"sanfrancisco.cbslocal.com/2011/09/04/livermore-soldier-dies-of-rabies/",safe
"wordiq.com/definition/Public_art",safe
"fanbase.com/Syracuse-Orange-Mens-Basketball-1999-00",safe
"dc.about.com/od/museums/p/NaturalHistory.htm",safe
"freebase.com/view/en/cincinnati_bengals",safe
"yellowpages.ca/bus/Quebec/Laval/Sports-Autoroute-13-Inc/7541800.html",safe
"http://allrecipes.com/video/4124/cheesy-broccoli-puffs-with-sriracha-sauce/detail.aspx?prop24=VH_Brands",safe
"blockbuster.com/browse/catalog/personDetails/75406",safe
"web.sau.edu/athletics/athletics/football/news/2005/gameday_stuff/Morningside/Welcome%20to%20the%20GPAC%20Home%20Page%20-%20The%20Great%20Plains%20Athletic%20Conference.htm",safe
"forum.fullsextube.com/vintage-videos-movies/26800-%5Brs%5D-nothing-hide-2-1993-tianna-roxanne-blaze.html",safe
"be.linkedin.com/pub/jan-roels/27/141/746",safe
